Timestamp,RSSI,SNR,SpreadingFactor,Bandwidth,Coding Rage,Frequency,PreambleLength,PacketLength,TransmitterLat,TransmitterLon,ReceiverLat,ReceiverLon,GPSDistance,DistanceEstimate
1269608,-94,7.55,7,125000,5,2752,8,0,32.231733,-110.953052,32.231813,-110.945269,732.14,774.26
1270480,-93,7.78,7,125000,5,2752,8,0,32.231733,-110.953052,32.231813,-110.945283,730.84,710.97
1270596,-93,7.85,7,125000,5,2752,8,0,32.231733,-110.953052,32.231813,-110.945283,730.84,505.48
1271480,-93,7.80,7,125000,5,2752,8,0,32.231733,-110.953052,32.231813,-110.945296,729.63,599.48
1272486,-94,7.80,7,125000,5,2752,8,0,32.231733,-110.953052,32.231813,-110.945311,728.21,652.85
1273486,-94,7.97,7,125000,5,2752,8,0,32.231733,-110.953052,32.231815,-110.945328,726.61,599.48
1274491,-94,7.93,7,125000,5,2752,8,0,32.231733,-110.953052,32.231817,-110.945345,725.06,652.85
1275487,-94,7.95,7,125000,5,2752,8,0,32.231733,-110.953052,32.231818,-110.945358,723.78,505.48
1276486,-94,7.90,7,125000,5,2752,8,0,32.231733,-110.953052,32.231818,-110.945374,722.27,464.16
1278485,-94,7.60,7,125000,5,2752,8,0,32.231733,-110.953052,32.231818,-110.945408,719.06,918.25
1279484,-94,7.40,7,125000,5,2752,8,0,32.231733,-110.953052,32.231817,-110.945426,717.35,843.19
1279606,-94,7.50,7,125000,5,2752,8,0,32.231733,-110.953052,32.231817,-110.945426,717.35,599.48
1280608,-95,7.37,7,125000,5,2752,8,0,32.231733,-110.953052,32.231816,-110.945444,715.72,1000.00
1281607,-95,7.40,7,125000,5,2752,8,0,32.231733,-110.953052,32.231815,-110.945461,714.07,652.85
1282607,-95,7.37,7,125000,5,2752,8,0,32.231733,-110.953052,32.231816,-110.945477,712.58,774.26
1283484,-95,7.12,7,125000,5,2752,8,0,32.231733,-110.953052,32.231816,-110.945493,711.11,843.19
1283606,-95,7.20,7,125000,5,2752,8,0,32.231733,-110.953052,32.231816,-110.945493,711.11,550.48
1284485,-95,7.25,7,125000,5,2752,8,0,32.231733,-110.953052,32.231817,-110.945511,709.42,550.48
1285485,-96,7.35,7,125000,5,2752,8,0,32.231733,-110.953052,32.231814,-110.945530,707.66,550.48
1286485,-95,7.62,7,125000,5,2752,8,0,32.231733,-110.953052,32.231812,-110.945547,706.04,652.85
1287485,-95,7.87,7,125000,5,2752,8,0,32.231733,-110.953052,32.231811,-110.945561,704.72,505.48
1288485,-94,7.85,7,125000,5,2752,8,0,32.231733,-110.953052,32.231810,-110.945576,703.25,550.48
1289486,-94,8.05,7,125000,5,2752,8,0,32.231733,-110.953052,32.231808,-110.945592,701.74,464.16
1291485,-93,8.05,7,125000,5,2752,8,0,32.231733,-110.953052,32.231805,-110.945627,698.43,550.48
1292487,-93,8.20,7,125000,5,2752,8,0,32.231733,-110.953052,32.231804,-110.945646,696.66,505.48
1292608,-92,8.23,7,125000,5,2752,8,0,32.231733,-110.953052,32.231804,-110.945646,696.66,505.48
1293606,-92,8.43,7,125000,5,2752,8,0,32.231733,-110.953052,32.231804,-110.945664,694.98,550.48
1294595,-93,8.40,7,125000,5,2752,8,0,32.231733,-110.953052,32.231805,-110.945678,693.65,710.97
1295593,-93,8.23,7,125000,5,2752,8,0,32.231733,-110.953052,32.231806,-110.945694,692.19,774.26
1296594,-93,8.15,7,125000,5,2752,8,0,32.231733,-110.953052,32.231806,-110.945707,690.95,652.85
1297484,-93,7.97,7,125000,5,2752,8,0,32.231733,-110.953052,32.231803,-110.945719,689.79,774.26
1298485,-94,7.80,7,125000,5,2752,8,0,32.231733,-110.953052,32.231801,-110.945731,688.64,710.97
1299485,-94,7.72,7,125000,5,2752,8,0,32.231733,-110.953052,32.231799,-110.945748,687.12,599.48
1300485,-94,7.43,7,125000,5,2752,8,0,32.231733,-110.953052,32.231798,-110.945765,685.49,391.37
1301485,-94,7.30,7,125000,5,2752,8,0,32.231733,-110.953052,32.231798,-110.945782,683.92,505.48
1302487,-94,7.50,7,125000,5,2752,8,0,32.231733,-110.953052,32.231799,-110.945796,682.57,550.48
1305493,-94,7.28,7,125000,5,2752,8,0,32.231733,-110.953052,32.231801,-110.945833,679.13,550.48
1305615,-93,7.30,7,125000,5,2752,8,0,32.231733,-110.953052,32.231801,-110.945833,679.13,505.48
1306612,-93,7.20,7,125000,5,2752,8,0,32.231733,-110.953052,32.231800,-110.945847,677.79,426.22
1307609,-92,7.18,7,125000,5,2752,8,0,32.231733,-110.953052,32.231798,-110.945862,676.35,550.48
1308612,-92,7.22,7,125000,5,2752,8,0,32.231733,-110.953052,32.231799,-110.945878,674.84,710.97
1309491,-93,6.80,7,125000,5,2752,8,0,32.231733,-110.953052,32.231797,-110.945894,673.32,1089.02
1309612,-93,6.65,7,125000,5,2752,8,0,32.231733,-110.953052,32.231797,-110.945894,673.32,774.26
1310491,-94,6.82,7,125000,5,2752,8,0,32.231733,-110.953052,32.231796,-110.945911,671.75,710.97
1311488,-94,6.70,7,125000,5,2752,8,0,32.231733,-110.953052,32.231795,-110.945928,670.18,774.26
1312494,-95,6.32,7,125000,5,2752,8,0,32.231733,-110.953052,32.231795,-110.945944,668.62,652.85
1313492,-95,6.22,7,125000,5,2752,8,0,32.231733,-110.953052,32.231795,-110.945960,667.14,774.26
1314491,-95,6.20,7,125000,5,2752,8,0,32.231733,-110.953052,32.231796,-110.945976,665.61,599.48
1315488,-96,6.35,7,125000,5,2752,8,0,32.231733,-110.953052,32.231796,-110.945993,663.99,652.85
1318614,-96,6.30,7,125000,5,2752,8,0,32.231733,-110.953052,32.231793,-110.946045,659.15,710.97
1319609,-96,6.30,7,125000,5,2752,8,0,32.231733,-110.953052,32.231795,-110.946059,657.83,843.19
1320613,-96,6.85,7,125000,5,2752,8,0,32.231733,-110.953052,32.231795,-110.946073,656.55,774.26
1321611,-96,6.62,7,125000,5,2752,8,0,32.231733,-110.953052,32.231792,-110.946086,655.26,1089.02
1322492,-97,6.22,7,125000,5,2752,8,0,32.231733,-110.953052,32.231791,-110.946106,653.39,1291.55
1322614,-98,5.75,7,125000,5,2752,8,0,32.231733,-110.953052,32.231791,-110.946106,653.39,1531.74
1323491,-98,6.05,7,125000,5,2752,8,0,32.231733,-110.953052,32.231791,-110.946122,651.95,843.19
1324491,-98,5.43,7,125000,5,2752,8,0,32.231733,-110.953052,32.231788,-110.946135,650.63,1185.97
1325492,-99,5.32,7,125000,5,2752,8,0,32.231733,-110.953052,32.231788,-110.946151,649.12,652.85
1326492,-99,4.90,7,125000,5,2752,8,0,32.231733,-110.953052,32.231786,-110.946167,647.63,1089.02
1327488,-99,4.87,7,125000,5,2752,8,0,32.231733,-110.953052,32.231787,-110.946181,646.35,918.25
1328494,-99,4.95,7,125000,5,2752,8,0,32.231733,-110.953052,32.231785,-110.946193,645.20,599.48
1331491,-99,4.97,7,125000,5,2752,8,0,32.231733,-110.953052,32.231784,-110.946234,641.36,710.97
1331613,-98,5.40,7,125000,5,2752,8,0,32.231733,-110.953052,32.231784,-110.946234,641.36,550.48
1332613,-97,5.97,7,125000,5,2752,8,0,32.231733,-110.953052,32.231784,-110.946249,639.92,505.48
1333611,-96,6.68,7,125000,5,2752,8,0,32.231733,-110.953052,32.231784,-110.946262,638.77,652.85
1334618,-96,6.85,7,125000,5,2752,8,0,32.231733,-110.953052,32.231784,-110.946275,637.54,550.48
1335488,-95,7.32,7,125000,5,2752,8,0,32.231733,-110.953052,32.231786,-110.946290,636.14,550.48
1335610,-94,7.53,7,125000,5,2752,8,0,32.231733,-110.953052,32.231786,-110.946290,636.14,550.48
1336492,-94,8.02,7,125000,5,2752,8,0,32.231733,-110.953052,32.231787,-110.946305,634.72,550.48
1337491,-93,8.25,7,125000,5,2752,8,0,32.231733,-110.953052,32.231788,-110.946320,633.29,599.48
1338491,-93,8.20,7,125000,5,2752,8,0,32.231733,-110.953052,32.231788,-110.946334,631.94,550.48
1339490,-93,8.23,7,125000,5,2752,8,0,32.231733,-110.953052,32.231787,-110.946348,630.67,550.48
1340493,-93,8.13,7,125000,5,2752,8,0,32.231733,-110.953052,32.231785,-110.946363,629.23,652.85
1341492,-93,8.10,7,125000,5,2752,8,0,32.231733,-110.953052,32.231783,-110.946386,627.09,550.48
1344490,-93,8.07,7,125000,5,2752,8,0,32.231733,-110.953052,32.231774,-110.946415,624.36,599.48
1345487,-93,8.02,7,125000,5,2752,8,0,32.231733,-110.953052,32.231773,-110.946429,622.99,464.16
1345609,-93,8.35,7,125000,5,2752,8,0,32.231733,-110.953052,32.231773,-110.946429,622.99,505.48
1346612,-93,8.23,7,125000,5,2752,8,0,32.231733,-110.953052,32.231774,-110.946444,621.60,599.48
1347610,-93,8.20,7,125000,5,2752,8,0,32.231733,-110.953052,32.231773,-110.946460,620.08,464.16
1348611,-92,8.07,7,125000,5,2752,8,0,32.231733,-110.953052,32.231771,-110.946476,618.56,464.16
1349488,-93,8.07,7,125000,5,2752,8,0,32.231733,-110.953052,32.231769,-110.946492,617.08,710.97
1349610,-92,8.10,7,125000,5,2752,8,0,32.231733,-110.953052,32.231769,-110.946492,617.08,505.48
1350488,-92,8.27,7,125000,5,2752,8,0,32.231733,-110.953052,32.231764,-110.946507,615.62,426.22
1351482,-92,8.32,7,125000,5,2752,8,0,32.231733,-110.953052,32.231764,-110.946520,614.41,505.48
1352491,-91,8.35,7,125000,5,2752,8,0,32.231733,-110.953052,32.231763,-110.946534,613.11,359.38
1353488,-91,8.38,7,125000,5,2752,8,0,32.231733,-110.953052,32.231762,-110.946548,611.81,426.22
1354490,-91,8.30,7,125000,5,2752,8,0,32.231733,-110.953052,32.231762,-110.946562,610.52,505.48
1355487,-91,8.32,7,125000,5,2752,8,0,32.231733,-110.953052,32.231760,-110.946576,609.14,505.48
1357488,-91,8.35,7,125000,5,2752,8,0,32.231733,-110.953052,32.231756,-110.946599,606.98,505.48
1358482,-91,8.35,7,125000,5,2752,8,0,32.231733,-110.953052,32.231756,-110.946614,605.58,652.85
1359478,-92,8.25,7,125000,5,2752,8,0,32.231733,-110.953052,32.231759,-110.946621,604.96,774.26
1359594,-92,8.27,7,125000,5,2752,8,0,32.231733,-110.953052,32.231759,-110.946621,604.96,599.48
1360613,-92,8.18,7,125000,5,2752,8,0,32.231733,-110.953052,32.231757,-110.946633,603.80,505.48
1361596,-92,8.05,7,125000,5,2752,8,0,32.231733,-110.953052,32.231756,-110.946647,602.45,774.26
1362609,-93,7.93,7,125000,5,2752,8,0,32.231733,-110.953052,32.231755,-110.946663,601.04,652.85
1363485,-94,7.68,7,125000,5,2752,8,0,32.231733,-110.953052,32.231754,-110.946676,599.73,843.19
1364486,-94,7.45,7,125000,5,2752,8,0,32.231733,-110.953052,32.231752,-110.946691,598.32,710.97
1365487,-95,7.22,7,125000,5,2752,8,0,32.231733,-110.953052,32.231753,-110.946707,596.88,843.19
1366484,-95,7.05,7,125000,5,2752,8,0,32.231733,-110.953052,32.231754,-110.946721,595.49,710.97
1367484,-95,7.18,7,125000,5,2752,8,0,32.231733,-110.953052,32.231756,-110.946737,594.04,505.48
1368487,-95,7.35,7,125000,5,2752,8,0,32.231733,-110.953052,32.231757,-110.946751,592.68,599.48
1370478,-94,7.32,7,125000,5,2752,8,0,32.231733,-110.953052,32.231761,-110.946780,589.97,464.16
1371485,-95,7.25,7,125000,5,2752,8,0,32.231733,-110.953052,32.231764,-110.946795,588.61,652.85
1371606,-94,7.37,7,125000,5,2752,8,0,32.231733,-110.953052,32.231764,-110.946795,588.61,391.37
1372612,-93,7.40,7,125000,5,2752,8,0,32.231733,-110.953052,32.231766,-110.946809,587.23,426.22
1373596,-93,7.47,7,125000,5,2752,8,0,32.231733,-110.953052,32.231766,-110.946824,585.85,710.97
1374596,-93,7.53,7,125000,5,2752,8,0,32.231733,-110.953052,32.231766,-110.946840,584.38,550.48
1375606,-92,7.78,7,125000,5,2752,8,0,32.231733,-110.953052,32.231767,-110.946856,582.83,505.48
1376485,-92,7.87,7,125000,5,2752,8,0,32.231733,-110.953052,32.231769,-110.946872,581.32,426.22
1377477,-92,7.43,7,125000,5,2752,8,0,32.231733,-110.953052,32.231771,-110.946884,580.20,599.48
1378485,-92,7.35,7,125000,5,2752,8,0,32.231733,-110.953052,32.231772,-110.946900,578.71,505.48
1379484,-92,7.28,7,125000,5,2752,8,0,32.231733,-110.953052,32.231774,-110.946916,577.25,464.16
1380485,-91,7.35,7,125000,5,2752,8,0,32.231733,-110.953052,32.231776,-110.946933,575.61,505.48
1381484,-92,6.78,7,125000,5,2752,8,0,32.231733,-110.953052,32.231778,-110.946950,573.96,774.26
1383486,-93,6.78,7,125000,5,2752,8,0,32.231733,-110.953052,32.231778,-110.946985,570.73,550.48
1384490,-92,6.70,7,125000,5,2752,8,0,32.231733,-110.953052,32.231780,-110.947000,569.28,550.48
1384612,-92,6.87,7,125000,5,2752,8,0,32.231733,-110.953052,32.231780,-110.947000,569.28,464.16
1385610,-92,6.95,7,125000,5,2752,8,0,32.231733,-110.953052,32.231780,-110.947017,567.71,391.37
1386612,-92,7.12,7,125000,5,2752,8,0,32.231733,-110.953052,32.231780,-110.947034,566.13,359.38
1387610,-91,7.57,7,125000,5,2752,8,0,32.231733,-110.953052,32.231777,-110.947050,564.62,550.48
1388493,-91,7.40,7,125000,5,2752,8,0,32.231733,-110.953052,32.231777,-110.947064,563.24,391.37
1388614,-91,7.43,7,125000,5,2752,8,0,32.231733,-110.953052,32.231777,-110.947064,563.24,464.16
1389489,-91,7.65,7,125000,5,2752,8,0,32.231733,-110.953052,32.231777,-110.947080,561.77,426.22
1390491,-90,8.07,7,125000,5,2752,8,0,32.231733,-110.953052,32.231777,-110.947096,560.26,426.22
1391484,-90,8.18,7,125000,5,2752,8,0,32.231733,-110.953052,32.231779,-110.947110,558.92,359.38
